sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
service_occupation_integrating_cathay 1580506118007 375 195 touchstart 74 84 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118045 375 195 touchmove 76 78 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118062 375 195 touchmove 80 71 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118078 375 195 touchmove 86 62 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118095 375 195 touchmove 92 49 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118113 375 195 touchmove 97 38 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118130 375 195 touchmove 100 30 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118145 375 195 touchmove 101 25 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118161 375 195 touchmove 102 20 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118179 375 195 touchmove 102 18 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118196 375 195 touchmove 103 18 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118263 375 195 touchmove 104 19 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118279 375 195 touchmove 104 21 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118294 375 195 touchmove 106 23 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118311 375 195 touchmove 109 25 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118329 375 195 touchmove 112 26 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118347 375 195 touchmove 117 27 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118361 375 195 touchmove 121 28 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118380 375 195 touchmove 125 29 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118396 375 195 touchmove 129 30 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118413 375 195 touchmove 132 31 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118430 375 195 touchmove 134 32 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118447 375 195 touchmove 135 33 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118463 375 195 touchmove 136 33 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118479 375 195 touchmove 137 34 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118496 375 195 touchmove 138 34 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118529 375 195 touchmove 139 35 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118545 375 195 touchmove 140 35 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118579 375 195 touchmove 140 36 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118611 375 195 touchmove 140 37 25.647583007812 25.647583007812 0 service 0
service_occupation_integrating_cathay 1580506118698 375 195 touchmove 140 38 25.647583007812 25.647583007812 0 service 0
