sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
units_strings_sino_magnetic 1583037657014 375 217 touchstart 247 1 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657043 375 217 touchmove 245 8 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657058 375 217 touchmove 245 17 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657077 375 217 touchmove 246 29 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657093 375 217 touchmove 248 48 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657104 375 217 touchmove 249 60 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657118 375 217 touchmove 251 85 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657138 375 217 touchmove 251 109 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657155 375 217 touchmove 251 129 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657173 375 217 touchmove 252 145 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657189 375 217 touchmove 254 154 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657202 375 217 touchmove 256 158 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657221 375 217 touchmove 257 158 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657235 375 217 touchmove 259 158 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657254 375 217 touchmove 260 148 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657270 375 217 touchmove 263 129 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657286 375 217 touchmove 266 105 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657304 375 217 touchmove 269 82 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657318 375 217 touchmove 271 70 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657334 375 217 touchmove 274 65 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657350 375 217 touchmove 277 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657371 375 217 touchmove 281 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657387 375 217 touchmove 285 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657402 375 217 touchmove 286 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657427 375 217 touchmove 285 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657437 375 217 touchmove 281 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657453 375 217 touchmove 272 66 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657468 375 217 touchmove 262 66 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657487 375 217 touchmove 249 66 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657503 375 217 touchmove 234 64 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657518 375 217 touchmove 216 62 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657538 375 217 touchmove 200 58 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657552 375 217 touchmove 187 54 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657572 375 217 touchmove 177 49 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657586 375 217 touchmove 171 45 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657601 375 217 touchmove 167 43 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657621 375 217 touchmove 165 42 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657636 375 217 touchmove 162 42 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657654 375 217 touchmove 156 42 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657672 375 217 touchmove 147 48 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657689 375 217 touchmove 136 56 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657704 375 217 touchmove 126 63 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657720 375 217 touchmove 116 71 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657739 375 217 touchmove 105 79 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657755 375 217 touchmove 95 86 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657772 375 217 touchmove 88 92 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657788 375 217 touchmove 84 96 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657804 375 217 touchmove 81 98 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657820 375 217 touchmove 81 100 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037657822 375 217 touchend 81 100 24.235107421875 24.235107421875 0 units 0
units_strings_sino_magnetic 1583037658392 375 217 touchstart 81 103 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658462 375 217 touchmove 80 91 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658472 375 217 touchmove 81 90 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658489 375 217 touchmove 87 85 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658506 375 217 touchmove 94 78 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658522 375 217 touchmove 102 70 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658539 375 217 touchmove 110 62 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658555 375 217 touchmove 116 55 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658572 375 217 touchmove 122 49 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658589 375 217 touchmove 126 44 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658613 375 217 touchmove 131 39 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658621 375 217 touchmove 137 36 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658639 375 217 touchmove 144 34 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658656 375 217 touchmove 152 32 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658672 375 217 touchmove 161 30 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658689 375 217 touchmove 171 29 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658706 375 217 touchmove 180 28 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658722 375 217 touchmove 187 27 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658739 375 217 touchmove 190 26 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658779 375 217 touchmove 187 26 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658788 375 217 touchmove 183 26 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658806 375 217 touchmove 174 26 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658823 375 217 touchmove 162 26 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658839 375 217 touchmove 150 26 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658856 375 217 touchmove 139 29 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658872 375 217 touchmove 130 30 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658889 375 217 touchmove 124 31 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658906 375 217 touchmove 121 32 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658934 375 217 touchmove 120 32 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658955 375 217 touchmove 124 32 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658974 375 217 touchmove 136 30 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037658986 375 217 touchmove 156 25 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659007 375 217 touchmove 183 18 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659019 375 217 touchmove 210 12 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659039 375 217 touchmove 235 11 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659056 375 217 touchmove 252 11 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659071 375 217 touchmove 261 12 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659089 375 217 touchmove 269 16 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659105 375 217 touchmove 275 20 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659122 375 217 touchmove 280 27 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659139 375 217 touchmove 283 36 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659156 375 217 touchmove 283 47 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659173 375 217 touchmove 281 66 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659189 375 217 touchmove 274 89 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659206 375 217 touchmove 266 114 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659220 375 217 touchmove 258 135 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659239 375 217 touchmove 252 150 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659256 375 217 touchmove 249 159 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659273 375 217 touchmove 248 165 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659289 375 217 touchmove 246 167 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659306 375 217 touchmove 244 166 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659323 375 217 touchmove 240 152 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659339 375 217 touchmove 236 135 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659356 375 217 touchmove 233 125 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659372 375 217 touchmove 229 117 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659389 375 217 touchmove 226 114 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659406 375 217 touchmove 221 111 24.235107421875 24.235107421875 0 strings 0
units_strings_sino_magnetic 1583037659423 375 217 touchmove 213 108 24.235107421875 24.235107421875 0 strings 0
