sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
sorry_about_that 1582046574376 413 214 touchstart 83 94 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574405 413 214 touchmove 89 92 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574422 413 214 touchmove 99 91 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574439 413 214 touchmove 111 88 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574456 413 214 touchmove 133 84 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574472 413 214 touchmove 157 77 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574488 413 214 touchmove 183 70 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574506 413 214 touchmove 209 65 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574522 413 214 touchmove 237 60 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574539 413 214 touchmove 265 56 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574556 413 214 touchmove 290 51 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574572 413 214 touchmove 306 48 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574589 413 214 touchmove 319 47 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574606 413 214 touchmove 328 45 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574622 413 214 touchmove 335 44 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574639 413 214 touchmove 341 42 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574656 413 214 touchmove 342 41 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574672 413 214 touchmove 343 41 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574706 413 214 touchmove 343 40 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574722 413 214 touchmove 340 40 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574738 413 214 touchmove 329 38 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574755 413 214 touchmove 303 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574772 413 214 touchmove 259 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574789 413 214 touchmove 216 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574805 413 214 touchmove 190 36 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574822 413 214 touchmove 178 36 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574839 413 214 touchmove 170 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574856 413 214 touchmove 165 34 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574872 413 214 touchmove 159 33 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574889 413 214 touchmove 152 33 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574906 413 214 touchmove 135 33 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574923 413 214 touchmove 126 34 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574940 413 214 touchmove 123 34 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574958 413 214 touchmove 123 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574972 413 214 touchmove 131 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046574989 413 214 touchmove 144 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575006 413 214 touchmove 157 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575022 413 214 touchmove 164 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575039 413 214 touchmove 170 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575055 413 214 touchmove 180 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575072 413 214 touchmove 193 35 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575089 413 214 touchmove 209 34 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575106 413 214 touchmove 227 32 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575122 413 214 touchmove 244 31 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575139 413 214 touchmove 255 31 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575156 413 214 touchmove 260 31 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575172 413 214 touchmove 263 31 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575189 413 214 touchmove 264 31 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575238 413 214 touchmove 264 32 21.15234375 21.15234375 0 sorry 0
sorry_about_that 1582046575255 413 214 touchend 264 32 21.15234375 21.15234375 0 sorry 0
