sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
we_will_get_you_a_copy 1581826736291 320 166 touchstart 56 23 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736339 320 166 touchmove 64 26 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736349 320 166 touchmove 67 26 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736366 320 166 touchmove 70 26 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736382 320 166 touchmove 73 26 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736399 320 166 touchmove 76 26 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736415 320 166 touchmove 79 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736432 320 166 touchmove 82 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736448 320 166 touchmove 84 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736465 320 166 touchmove 86 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736481 320 166 touchmove 87 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736498 320 166 touchmove 88 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736581 320 166 touchmove 89 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826736599 320 166 touchend 89 27 25.524291992188 25.524291992188 0 we 0
we_will_get_you_a_copy 1581826737438 320 166 touchstart 61 29 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737498 320 166 touchmove 63 28 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737524 320 166 touchmove 68 28 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737533 320 166 touchmove 74 30 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737549 320 166 touchmove 81 31 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737567 320 166 touchmove 88 32 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737583 320 166 touchmove 98 33 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737599 320 166 touchmove 109 33 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737614 320 166 touchmove 117 33 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737633 320 166 touchmove 123 33 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737651 320 166 touchmove 128 33 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737665 320 166 touchmove 132 33 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737683 320 166 touchmove 135 34 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737699 320 166 touchmove 137 34 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737717 320 166 touchmove 138 34 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737734 320 166 touchmove 141 34 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826737754 320 166 touchend 141 34 25.524291992188 25.524291992188 0 will 1
we_will_get_you_a_copy 1581826738138 320 166 touchstart 68 27 25.524291992188 25.524291992188 0 will 0
we_will_get_you_a_copy 1581826738166 320 166 touchmove 75 31 25.524291992188 25.524291992188 0 will 0
we_will_get_you_a_copy 1581826738182 320 166 touchmove 83 31 25.524291992188 25.524291992188 0 will 0
we_will_get_you_a_copy 1581826738199 320 166 touchmove 92 32 25.524291992188 25.524291992188 0 will 0
