sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
can_you_handle 1581240927793 375 195 touchstart 156 136 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927805 375 195 touchmove 150 129 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927819 375 195 touchmove 139 119 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927836 375 195 touchmove 125 106 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927853 375 195 touchmove 106 90 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927869 375 195 touchmove 89 74 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927886 375 195 touchmove 78 65 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927903 375 195 touchmove 71 60 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927919 375 195 touchmove 66 58 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927936 375 195 touchmove 63 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927953 375 195 touchmove 59 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927969 375 195 touchmove 56 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240927986 375 195 touchmove 51 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928005 375 195 touchmove 46 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928020 375 195 touchmove 43 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928037 375 195 touchmove 41 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928055 375 195 touchmove 40 56 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928086 375 195 touchmove 40 57 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928103 375 195 touchmove 40 60 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928119 375 195 touchmove 40 62 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928136 375 195 touchmove 40 64 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928153 375 195 touchmove 40 66 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928169 375 195 touchmove 40 67 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928186 375 195 touchmove 40 68 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928203 375 195 touchmove 40 70 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928219 375 195 touchmove 40 73 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928236 375 195 touchmove 42 76 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928252 375 195 touchmove 44 80 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928269 375 195 touchmove 48 84 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928286 375 195 touchmove 52 89 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928303 375 195 touchmove 56 93 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928319 375 195 touchmove 60 97 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928336 375 195 touchmove 63 101 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928353 375 195 touchmove 66 103 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928369 375 195 touchmove 69 104 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928386 375 195 touchmove 71 105 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928403 375 195 touchmove 72 106 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928420 375 195 touchmove 75 106 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928436 375 195 touchmove 79 106 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928453 375 195 touchmove 91 109 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928469 375 195 touchmove 110 112 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928486 375 195 touchmove 130 115 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928503 375 195 touchmove 154 119 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928520 375 195 touchmove 177 126 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928536 375 195 touchmove 195 134 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928552 375 195 touchmove 214 142 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928569 375 195 touchmove 230 146 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928586 375 195 touchmove 239 146 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928603 375 195 touchmove 246 146 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928619 375 195 touchmove 250 146 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928636 375 195 touchmove 251 146 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928653 375 195 touchmove 252 145 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928669 375 195 touchmove 252 144 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928686 375 195 touchmove 252 142 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928719 375 195 touchmove 252 141 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928753 375 195 touchmove 252 140 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928802 375 195 touchmove 252 139 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928819 375 195 touchmove 250 139 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240928835 375 195 touchend 250 139 38.471374511719 38.471374511719 0 can 0
can_you_handle 1581240929958 375 195 touchstart 193 40 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240929985 375 195 touchmove 198 42 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930003 375 195 touchmove 204 42 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930019 375 195 touchmove 213 42 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930036 375 195 touchmove 233 42 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930053 375 195 touchmove 266 38 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930069 375 195 touchmove 289 33 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930086 375 195 touchmove 303 32 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930103 375 195 touchmove 313 32 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930119 375 195 touchmove 319 32 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930136 375 195 touchmove 323 32 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930153 375 195 touchmove 324 32 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930169 375 195 touchmove 324 34 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930185 375 195 touchmove 323 36 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930203 375 195 touchmove 318 36 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930219 375 195 touchmove 309 37 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930236 375 195 touchmove 296 37 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930252 375 195 touchmove 283 37 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930269 375 195 touchmove 271 37 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930286 375 195 touchmove 261 37 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930303 375 195 touchmove 252 37 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930319 375 195 touchmove 246 36 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930336 375 195 touchmove 240 35 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930353 375 195 touchmove 237 34 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930369 375 195 touchmove 235 34 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930386 375 195 touchmove 234 34 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930419 375 195 touchmove 235 34 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930435 375 195 touchend 235 34 25.647583007812 25.647583007812 0 you 0
can_you_handle 1581240930928 375 195 touchstart 231 94 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240930970 375 195 touchmove 224 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240930986 375 195 touchmove 220 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931003 375 195 touchmove 216 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931019 375 195 touchmove 208 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931039 375 195 touchmove 193 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931053 375 195 touchmove 171 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931070 375 195 touchmove 147 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931086 375 195 touchmove 123 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931103 375 195 touchmove 101 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931119 375 195 touchmove 83 87 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931136 375 195 touchmove 65 85 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931153 375 195 touchmove 53 82 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931169 375 195 touchmove 44 81 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931186 375 195 touchmove 37 80 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931202 375 195 touchmove 32 79 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931219 375 195 touchmove 30 79 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931236 375 195 touchmove 28 79 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931253 375 195 touchmove 27 79 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931303 375 195 touchmove 30 80 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931320 375 195 touchmove 43 85 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931336 375 195 touchmove 70 95 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931352 375 195 touchmove 108 104 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931369 375 195 touchmove 145 111 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931386 375 195 touchmove 179 117 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931403 375 195 touchmove 203 122 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931419 375 195 touchmove 222 126 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931436 375 195 touchmove 234 128 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931453 375 195 touchmove 245 130 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931469 375 195 touchmove 255 133 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931486 375 195 touchmove 262 137 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931505 375 195 touchmove 268 140 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931519 375 195 touchmove 270 142 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931535 375 195 touchmove 270 145 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931551 375 195 touchmove 256 145 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931568 375 195 touchmove 232 142 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931585 375 195 touchmove 199 124 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931602 375 195 touchmove 174 110 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931619 375 195 touchmove 151 98 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931635 375 195 touchmove 136 91 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931652 375 195 touchmove 127 87 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931669 375 195 touchmove 118 83 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931686 375 195 touchmove 112 80 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931703 375 195 touchmove 107 76 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931719 375 195 touchmove 105 74 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931753 375 195 touchmove 111 74 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931769 375 195 touchmove 135 74 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931786 375 195 touchmove 164 74 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931803 375 195 touchmove 202 77 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931819 375 195 touchmove 235 82 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931836 375 195 touchmove 264 84 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931853 375 195 touchmove 285 85 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931869 375 195 touchmove 297 88 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931886 375 195 touchmove 306 89 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931903 375 195 touchmove 311 91 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931920 375 195 touchmove 314 92 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931953 375 195 touchmove 308 92 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931969 375 195 touchmove 288 89 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240931986 375 195 touchmove 261 84 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932003 375 195 touchmove 231 79 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932019 375 195 touchmove 192 73 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932036 375 195 touchmove 158 64 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932052 375 195 touchmove 126 56 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932069 375 195 touchmove 103 50 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932086 375 195 touchmove 89 45 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932103 375 195 touchmove 80 41 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932119 375 195 touchmove 77 39 25.647583007812 25.647583007812 0 handle 0
can_you_handle 1581240932152 375 195 touchend 77 39 25.647583007812 25.647583007812 0 handle 0
are_you_sure 1581240933875 375 195 touchstart 28 102 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240933937 375 195 touchmove 34 101 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240933955 375 195 touchmove 39 97 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240933970 375 195 touchmove 50 90 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240933986 375 195 touchmove 63 81 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934002 375 195 touchmove 78 71 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934020 375 195 touchmove 92 63 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934036 375 195 touchmove 103 57 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934053 375 195 touchmove 116 49 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934070 375 195 touchmove 131 41 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934087 375 195 touchmove 151 29 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934103 375 195 touchmove 159 24 38.471374511719 38.471374511719 0 are 0
are_you_sure 1581240934120 375 195 touchmove 161 22 38.471374511719 38.471374511719 0 are 0
