sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
sep_encyclopedia_aside_abbott 1580873655263 375 217 touchstart 71 96 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655341 375 217 touchmove 74 90 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655358 375 217 touchmove 75 78 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655375 375 217 touchmove 80 58 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655391 375 217 touchmove 90 37 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655408 375 217 touchmove 103 19 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655425 375 217 touchmove 119 4 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655442 375 217 touchmove 138 -6 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655459 375 217 touchmove 163 -12 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655476 375 217 touchmove 196 -13 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655493 375 217 touchmove 230 -12 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655509 375 217 touchmove 273 -2 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655526 375 217 touchmove 309 10 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655542 375 217 touchmove 339 19 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655559 375 217 touchmove 359 25 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655576 375 217 touchmove 368 29 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655593 375 217 touchmove 370 32 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873655600 375 217 touchend 370 32 24.235107421875 24.235107421875 0 sep 0
sep_encyclopedia_aside_abbott 1580873657122 375 217 touchstart 77 18 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657217 375 217 touchmove 82 23 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657234 375 217 touchmove 92 30 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657250 375 217 touchmove 108 42 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657266 375 217 touchmove 131 59 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657275 375 217 touchmove 143 68 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657293 375 217 touchmove 168 87 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657310 375 217 touchmove 194 107 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657327 375 217 touchmove 215 125 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657343 375 217 touchmove 232 142 24.235107421875 24.235107421875 0 encyclopedia 0
sep_encyclopedia_aside_abbott 1580873657360 375 217 touchmove 245 154 24.235107421875 24.235107421875 0 encyclopedia 0
