sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
please_call_tomorrow_if_possible 1580371709421 413 241 touchstart 398 21 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709493 413 241 touchmove 392 24 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709511 413 241 touchmove 392 31 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709529 413 241 touchmove 390 40 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709538 413 241 touchmove 390 46 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709549 413 241 touchmove 388 61 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709567 413 241 touchmove 387 75 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709584 413 241 touchmove 386 86 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709602 413 241 touchmove 384 93 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709617 413 241 touchmove 381 96 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709634 413 241 touchmove 375 98 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709650 413 241 touchmove 366 99 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709667 413 241 touchmove 352 100 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709685 413 241 touchmove 333 101 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709702 413 241 touchmove 309 102 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709717 413 241 touchmove 288 104 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709737 413 241 touchmove 264 106 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709756 413 241 touchmove 240 107 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709769 413 241 touchmove 215 108 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709783 413 241 touchmove 195 109 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709803 413 241 touchmove 177 109 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709818 413 241 touchmove 160 103 25.771484375 25.771484375 0 please 0
please_call_tomorrow_if_possible 1580371709836 413 241 touchmove 145 93 25.771484375 25.771484375 0 please 0
