sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
john_this_message_concerns_me 1581114601289 413 241 touchstart 270 94 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601318 413 241 touchmove 271 107 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601334 413 241 touchmove 276 113 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601352 413 241 touchmove 286 114 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601363 413 241 touchmove 295 113 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601380 413 241 touchmove 317 102 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601397 413 241 touchmove 336 90 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601415 413 241 touchmove 349 82 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601431 413 241 touchmove 353 75 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601448 413 241 touchmove 353 66 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601465 413 241 touchmove 342 54 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601481 413 241 touchmove 329 47 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601498 413 241 touchmove 313 47 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601513 413 241 touchmove 297 60 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601530 413 241 touchmove 284 72 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601547 413 241 touchmove 273 79 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601565 413 241 touchmove 263 84 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601581 413 241 touchmove 257 90 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601599 413 241 touchmove 255 100 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601613 413 241 touchmove 256 121 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601631 413 241 touchmove 264 145 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601647 413 241 touchmove 273 160 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601664 413 241 touchmove 281 163 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601681 413 241 touchmove 288 163 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601697 413 241 touchmove 291 162 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601700 413 241 touchend 291 162 24.212890625 24.212890625 0 john 0
john_this_message_concerns_me 1581114601955 413 241 touchstart 193 39 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114601985 413 241 touchmove 195 61 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602002 413 241 touchmove 205 77 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602018 413 241 touchmove 223 86 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602032 413 241 touchmove 234 87 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602049 413 241 touchmove 254 87 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602065 413 241 touchmove 271 84 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602081 413 241 touchmove 286 78 36.3125 36.3125 0 this 0
john_this_message_concerns_me 1581114602100 413 241 touchmove 299 68 36.3125 36.3125 0 this 0
