sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
start_inbev_compiled_wallet 1583331429708 413 243 touchstart 84 95 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429769 413 243 touchmove 90 94 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429785 413 243 touchmove 99 93 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429802 413 243 touchmove 110 90 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429818 413 243 touchmove 121 86 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429835 413 243 touchmove 132 81 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429850 413 243 touchmove 142 76 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429868 413 243 touchmove 153 71 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429884 413 243 touchmove 163 67 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429901 413 243 touchmove 170 62 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429918 413 243 touchmove 176 58 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429935 413 243 touchmove 180 54 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429951 413 243 touchmove 183 52 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429968 413 243 touchmove 185 50 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331429984 413 243 touchmove 186 49 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430001 413 243 touchmove 186 48 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430017 413 243 touchmove 187 45 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430034 413 243 touchmove 189 41 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430051 413 243 touchmove 191 36 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430068 413 243 touchmove 192 32 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430084 413 243 touchmove 194 29 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430101 413 243 touchmove 195 27 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430118 413 243 touchmove 195 26 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430134 413 243 touchmove 195 25 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430152 413 243 touchmove 195 24 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430169 413 243 touchmove 195 23 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430185 413 243 touchmove 192 21 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430203 413 243 touchmove 187 19 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430219 413 243 touchmove 182 17 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430234 413 243 touchmove 176 16 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430253 413 243 touchmove 171 14 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430271 413 243 touchmove 166 14 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430289 413 243 touchmove 162 13 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430307 413 243 touchmove 158 12 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430318 413 243 touchmove 155 11 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430335 413 243 touchmove 153 11 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430352 413 243 touchmove 152 11 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430377 413 243 touchmove 152 10 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430415 413 243 touchmove 151 10 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430669 413 243 touchmove 151 9 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430794 413 243 touchmove 152 9 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430910 413 243 touchmove 153 9 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430952 413 243 touchmove 154 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430970 413 243 touchmove 156 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331430986 413 243 touchmove 158 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431003 413 243 touchmove 162 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431018 413 243 touchmove 166 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431035 413 243 touchmove 170 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431051 413 243 touchmove 174 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431068 413 243 touchmove 177 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431085 413 243 touchmove 179 8 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431102 413 243 touchmove 180 9 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431117 413 243 touchmove 182 9 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431134 413 243 touchmove 183 10 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431151 413 243 touchmove 184 10 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431176 413 243 touchmove 184 11 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431201 413 243 touchmove 185 12 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431248 413 243 touchmove 185 13 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431269 413 243 touchmove 186 14 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431286 413 243 touchmove 187 14 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431319 413 243 touchmove 188 15 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431336 413 243 touchmove 188 16 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431355 413 243 touchmove 189 17 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431368 413 243 touchmove 190 17 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431384 413 243 touchmove 191 18 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431401 413 243 touchmove 192 18 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431426 413 243 touchmove 193 19 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431434 413 243 touchmove 193 20 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431451 413 243 touchmove 195 21 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431467 413 243 touchmove 196 23 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331431475 413 243 touchend 196 23 25.771484375 25.771484375 0 start 0
start_inbev_compiled_wallet 1583331434849 413 243 touchstart 309 7 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331434902 413 243 touchmove 307 17 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331434919 413 243 touchmove 307 25 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331434936 413 243 touchmove 306 34 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331434952 413 243 touchmove 304 42 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331434968 413 243 touchmove 303 50 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331434984 413 243 touchmove 302 59 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435002 413 243 touchmove 301 68 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435018 413 243 touchmove 300 77 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435035 413 243 touchmove 300 86 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435052 413 243 touchmove 300 95 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435067 413 243 touchmove 300 103 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435084 413 243 touchmove 300 112 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435101 413 243 touchmove 300 120 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435119 413 243 touchmove 300 126 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435135 413 243 touchmove 300 132 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435151 413 243 touchmove 300 135 25.771484375 25.771484375 0 inbev 0
start_inbev_compiled_wallet 1583331435167 413 243 touchmove 299 139 25.771484375 25.771484375 0 inbev 0
