sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
walks_template_session_cos 1582293862892 413 239 touchstart 68 23 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862916 413 239 touchmove 53 41 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862924 413 239 touchmove 48 46 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862935 413 239 touchmove 44 51 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862953 413 239 touchmove 36 62 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862965 413 239 touchmove 31 74 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862983 413 239 touchmove 30 87 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293862998 413 239 touchmove 30 98 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863015 413 239 touchmove 41 107 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863031 413 239 touchmove 61 114 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863049 413 239 touchmove 89 119 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863065 413 239 touchmove 121 124 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863083 413 239 touchmove 154 131 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863100 413 239 touchmove 190 134 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863118 413 239 touchmove 228 134 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863135 413 239 touchmove 265 133 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863151 413 239 touchmove 303 128 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863168 413 239 touchmove 333 125 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863186 413 239 touchmove 361 121 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863201 413 239 touchmove 384 119 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863219 413 239 touchmove 398 115 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863234 413 239 touchmove 407 111 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863251 413 239 touchmove 410 107 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863268 413 239 touchmove 411 103 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863284 413 239 touchmove 411 99 25.771484375 25.771484375 0 walks 0
walks_template_session_cos 1582293863301 413 239 touchmove 409 95 25.771484375 25.771484375 0 walks 0
