sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
express_reprints_bangkok_ap 1580572371965 413 214 touchstart 96 32 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372037 413 214 touchmove 102 44 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372056 413 214 touchmove 107 58 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372072 413 214 touchmove 111 76 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372088 413 214 touchmove 114 96 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372106 413 214 touchmove 117 120 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372125 413 214 touchmove 120 138 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372140 413 214 touchmove 124 156 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372155 413 214 touchmove 127 167 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372171 413 214 touchmove 128 174 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372189 413 214 touchmove 130 177 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372205 413 214 touchmove 132 177 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372221 413 214 touchmove 137 173 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372238 413 214 touchmove 152 156 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372254 413 214 touchmove 179 129 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372273 413 214 touchmove 213 103 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372289 413 214 touchmove 252 82 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372306 413 214 touchmove 288 68 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372328 413 214 touchmove 320 58 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372339 413 214 touchmove 343 54 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372356 413 214 touchmove 359 53 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372372 413 214 touchmove 370 51 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372389 413 214 touchmove 380 50 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372408 413 214 touchmove 388 49 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372423 413 214 touchmove 392 47 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372442 413 214 touchmove 393 47 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372472 413 214 touchmove 392 47 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372488 413 214 touchmove 384 47 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372505 413 214 touchmove 368 48 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372530 413 214 touchmove 333 48 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372539 413 214 touchmove 295 53 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372555 413 214 touchmove 257 58 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372572 413 214 touchmove 230 58 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372592 413 214 touchmove 206 58 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372605 413 214 touchmove 183 56 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372621 413 214 touchmove 161 54 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372638 413 214 touchmove 145 51 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372656 413 214 touchmove 137 47 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372672 413 214 touchmove 135 43 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372688 413 214 touchmove 135 38 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372704 413 214 touchmove 139 32 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372720 413 214 touchmove 148 23 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372737 413 214 touchmove 155 15 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372753 413 214 touchmove 159 10 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372770 413 214 touchmove 159 8 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372804 413 214 touchmove 153 8 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372821 413 214 touchmove 142 10 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372837 413 214 touchmove 125 15 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372854 413 214 touchmove 103 24 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372871 413 214 touchmove 88 32 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372887 413 214 touchmove 79 38 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372906 413 214 touchmove 73 40 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372923 413 214 touchmove 73 41 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372939 413 214 touchmove 73 42 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372955 413 214 touchmove 73 44 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372972 413 214 touchmove 80 48 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572372988 413 214 touchmove 84 57 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373006 413 214 touchmove 86 68 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373022 413 214 touchmove 86 81 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373039 413 214 touchmove 86 92 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373056 413 214 touchmove 86 104 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373072 413 214 touchmove 85 113 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373092 413 214 touchmove 82 122 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373106 413 214 touchmove 79 128 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373123 413 214 touchmove 76 133 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373139 413 214 touchmove 74 134 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373156 413 214 touchmove 73 134 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373191 413 214 touchmove 73 131 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373205 413 214 touchmove 73 127 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373222 413 214 touchmove 73 124 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373239 413 214 touchmove 73 121 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373258 413 214 touchmove 73 117 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373273 413 214 touchmove 73 113 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373292 413 214 touchmove 73 109 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373306 413 214 touchmove 74 105 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373322 413 214 touchmove 74 103 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373339 413 214 touchmove 74 101 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373439 413 214 touchmove 75 101 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373454 413 214 touchmove 77 100 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373472 413 214 touchmove 79 99 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373491 413 214 touchmove 81 98 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373506 413 214 touchmove 83 98 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373522 413 214 touchmove 85 98 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373539 413 214 touchmove 86 98 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373572 413 214 touchmove 87 98 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572373642 413 214 touchend 87 98 21.15234375 21.15234375 0 express 0
express_reprints_bangkok_ap 1580572374965 413 214 touchstart 152 23 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375021 413 214 touchmove 150 23 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375039 413 214 touchmove 146 23 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375054 413 214 touchmove 141 25 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375071 413 214 touchmove 133 27 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375089 413 214 touchmove 121 28 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375105 413 214 touchmove 112 29 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375121 413 214 touchmove 103 29 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375138 413 214 touchmove 96 29 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375155 413 214 touchmove 91 29 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375173 413 214 touchmove 89 29 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375189 413 214 touchmove 89 28 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375206 413 214 touchmove 91 27 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375222 413 214 touchmove 96 26 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375242 413 214 touchmove 114 26 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375256 413 214 touchmove 139 30 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375272 413 214 touchmove 173 39 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375289 413 214 touchmove 206 47 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375306 413 214 touchmove 241 52 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375323 413 214 touchmove 273 55 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375342 413 214 touchmove 298 56 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375356 413 214 touchmove 323 54 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375373 413 214 touchmove 340 49 21.15234375 21.15234375 0 reprints 0
express_reprints_bangkok_ap 1580572375392 413 214 touchmove 353 43 21.15234375 21.15234375 0 reprints 0
