sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
were_on_the_way 1581956828140 375 217 touchstart 52 23 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828202 375 217 touchmove 57 23 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828219 375 217 touchmove 66 25 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828236 375 217 touchmove 78 28 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828248 375 217 touchmove 86 29 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828266 375 217 touchmove 103 29 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828283 375 217 touchmove 120 29 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828300 375 217 touchmove 134 29 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828316 375 217 touchmove 146 27 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828332 375 217 touchmove 149 25 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828365 375 217 touchmove 140 25 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828381 375 217 touchmove 129 26 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828399 375 217 touchmove 117 28 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828416 375 217 touchmove 106 30 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828433 375 217 touchmove 97 33 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828450 375 217 touchmove 91 35 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828467 375 217 touchmove 87 36 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828485 375 217 touchmove 85 37 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828499 375 217 touchmove 84 37 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828517 375 217 touchmove 83 37 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828532 375 217 touchmove 81 37 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828581 375 217 touchmove 82 37 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828598 375 217 touchmove 90 36 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828615 375 217 touchmove 100 33 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828632 375 217 touchmove 111 29 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828642 375 217 touchmove 117 26 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956828643 375 217 touchend 117 26 24.235107421875 24.235107421875 0 were 0
were_on_the_way 1581956829131 375 217 touchstart 314 34 24.235107421875 24.235107421875 0 on 0
were_on_the_way 1581956829177 375 217 touchmove 297 46 24.235107421875 24.235107421875 0 on 0
were_on_the_way 1581956829194 375 217 touchmove 290 60 24.235107421875 24.235107421875 0 on 0
