sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
can_we_have_them_until_we_move 1580146825060 375 195 touchstart 150 128 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146825193 375 195 touchend 150 128 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146827447 375 195 touchstart 144 128 38.471374511719 38.471374511719 0 can 1
can_we_have_them_until_we_move 1580146827610 375 195 touchend 144 128 38.471374511719 38.471374511719 0 can 1
can_we_have_them_until_we_move 1580146827889 375 195 touchstart 39 87 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146827985 375 195 touchmove 34 78 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146828004 375 195 touchmove 34 77 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146828019 375 195 touchmove 34 76 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146828070 375 195 touchmove 33 76 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146828122 375 195 touchmove 33 78 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146828138 375 195 touchend 33 78 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146828486 375 195 touchend 266 137 25.647583007812 25.647583007812 0 can 1
can_we_have_them_until_we_move 1580146829782 375 195 touchstart 138 126 25.647583007812 25.647583007812 0 can 0
can_we_have_them_until_we_move 1580146829800 375 195 touchmove 117 117 25.647583007812 25.647583007812 0 can 0
can_we_have_them_until_we_move 1580146829805 375 195 touchmove 95 106 25.647583007812 25.647583007812 0 can 0
can_we_have_them_until_we_move 1580146829818 375 195 touchmove 75 95 25.647583007812 25.647583007812 0 can 0
can_we_have_them_until_we_move 1580146829835 375 195 touchmove 56 84 25.647583007812 25.647583007812 0 can 0
can_we_have_them_until_we_move 1580146829852 375 195 touchmove 39 71 25.647583007812 25.647583007812 0 can 0
