sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
travis_is_in_charge 1583072380577 413 241 touchstart 190 31 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380623 413 241 touchmove 178 28 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380639 413 241 touchmove 172 28 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380657 413 241 touchmove 166 27 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380673 413 241 touchmove 160 26 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380694 413 241 touchmove 153 23 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380710 413 241 touchmove 146 21 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380727 413 241 touchmove 138 20 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380745 413 241 touchmove 132 20 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380761 413 241 touchmove 124 20 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380778 413 241 touchmove 115 27 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380793 413 241 touchmove 99 39 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380810 413 241 touchmove 82 57 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380826 413 241 touchmove 70 68 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380843 413 241 touchmove 64 75 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380860 413 241 touchmove 61 80 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380877 413 241 touchmove 59 84 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380893 413 241 touchmove 59 88 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380910 413 241 touchmove 59 90 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380927 413 241 touchmove 59 91 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380943 413 241 touchmove 59 92 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380961 413 241 touchmove 63 92 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380978 413 241 touchmove 71 93 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072380996 413 241 touchmove 90 96 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381009 413 241 touchmove 118 103 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381025 413 241 touchmove 142 117 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381042 413 241 touchmove 160 133 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381061 413 241 touchmove 173 146 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381076 413 241 touchmove 180 156 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381093 413 241 touchmove 186 162 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381110 413 241 touchmove 192 167 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381127 413 241 touchmove 199 170 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381145 413 241 touchmove 205 172 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381164 413 241 touchmove 210 173 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381178 413 241 touchmove 215 171 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381195 413 241 touchmove 224 160 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381212 413 241 touchmove 236 139 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381228 413 241 touchmove 253 111 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381245 413 241 touchmove 273 81 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381260 413 241 touchmove 290 59 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381277 413 241 touchmove 298 45 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381293 413 241 touchmove 300 39 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381310 413 241 touchmove 300 37 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381327 413 241 touchmove 296 36 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381343 413 241 touchmove 289 36 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381360 413 241 touchmove 277 36 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381378 413 241 touchmove 259 37 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381395 413 241 touchmove 221 47 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381412 413 241 touchmove 175 62 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381428 413 241 touchmove 145 76 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381444 413 241 touchmove 130 82 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381460 413 241 touchmove 120 86 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381476 413 241 touchmove 112 90 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381494 413 241 touchmove 104 95 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381510 413 241 touchmove 96 99 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381526 413 241 touchmove 89 103 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381543 413 241 touchmove 83 106 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381560 413 241 touchmove 81 108 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381593 413 241 touchmove 85 108 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072381597 413 241 touchend 85 108 25.771484375 25.771484375 0 travis 0
travis_is_in_charge 1583072382242 413 241 touchstart 309 34 25.771484375 25.771484375 0 is 0
travis_is_in_charge 1583072382289 413 241 touchmove 288 35 25.771484375 25.771484375 0 is 0
travis_is_in_charge 1583072382309 413 241 touchmove 272 35 25.771484375 25.771484375 0 is 0
travis_is_in_charge 1583072382328 413 241 touchmove 248 37 25.771484375 25.771484375 0 is 0
