sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
florida_is_great 1582519084326 413 214 touchstart 165 92 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084603 413 214 touchmove 168 90 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084618 413 214 touchmove 172 90 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084634 413 214 touchmove 178 90 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084652 413 214 touchmove 187 89 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084668 413 214 touchmove 196 89 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084685 413 214 touchmove 208 88 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084702 413 214 touchmove 220 86 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084719 413 214 touchmove 236 85 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084736 413 214 touchmove 248 85 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084752 413 214 touchmove 263 85 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084769 413 214 touchmove 275 85 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084786 413 214 touchmove 288 85 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084802 413 214 touchmove 299 85 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084819 413 214 touchmove 307 84 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084836 413 214 touchmove 317 83 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084852 413 214 touchmove 325 82 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084869 413 214 touchmove 331 81 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084887 413 214 touchmove 338 81 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084902 413 214 touchmove 345 80 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084919 413 214 touchmove 351 80 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084935 413 214 touchmove 358 80 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084951 413 214 touchmove 364 80 21.15234375 21.15234375 0 florida 1
florida_is_great 1582519084968 413 214 touchmove 369 80 21.15234375 21.15234375 0 florida 1
