sentence timestamp keyb_width keyb_height event x_pos y_pos x_radius y_radius angle word is_err
this_seems_fine_to_me 1580148444407 375 195 touchstart 163 18 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444454 375 195 touchmove 163 26 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444472 375 195 touchmove 163 30 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444488 375 195 touchmove 168 36 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444505 375 195 touchmove 175 45 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444522 375 195 touchmove 184 54 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444538 375 195 touchmove 194 63 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444555 375 195 touchmove 205 71 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444571 375 195 touchmove 212 75 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444588 375 195 touchmove 218 76 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444605 375 195 touchmove 224 76 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444622 375 195 touchmove 230 72 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444638 375 195 touchmove 236 63 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444655 375 195 touchmove 244 53 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444672 375 195 touchmove 250 41 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444688 375 195 touchmove 258 31 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444706 375 195 touchmove 263 26 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444723 375 195 touchmove 265 23 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444738 375 195 touchmove 265 21 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444771 375 195 touchmove 258 23 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444788 375 195 touchmove 246 29 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444805 375 195 touchmove 228 36 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444821 375 195 touchmove 206 45 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444838 375 195 touchmove 184 56 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444855 375 195 touchmove 168 62 38.471374511719 38.471374511719 0 this 0
this_seems_fine_to_me 1580148444871 375 195 touchmove 149 66 38.471374511719 38.471374511719 0 this 0
